159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,0,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,3,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,1,0.1
159_neos-955215,0.0320,0.0320,0.0328,0.0320,0.0320,0.0320,0.0320,0.0320,5,0.1
159_neos-955215,0.0050,0.0050,0.0059,0.0050,0.0050,0.0050,0.0050,0.0050,4,0.1
159_neos-955215,0.0140,0.0140,0.0149,0.0140,0.0140,0.0140,0.0140,0.0140,2,0.1
159_neos-955215,0.0410,0.0410,0.0418,0.0410,0.0410,0.0410,0.0410,0.0410,4,0.1
159_neos-955215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,0.1
159_neos-955215,0.0320,0.0320,0.0328,0.0320,0.0320,0.0320,0.0320,0.0320,7,0.1
159_neos-955215,0.0410,0.0410,0.0418,0.0410,0.0410,0.0410,0.0410,0.0410,1,0.1
159_neos-955215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
159_neos-955215,0.0410,0.0410,0.0418,0.0410,0.0410,0.0410,0.0410,0.0410,3,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
159_neos-955215,0.0410,0.0410,0.0418,0.0410,0.0410,0.0410,0.0410,0.0410,6,0.1
159_neos-955215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
159_neos-955215,0.0230,0.0230,0.0238,0.0230,0.0230,0.0230,0.0230,0.0230,2,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,1,0.1
159_neos-955215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
159_neos-955215,0.0410,0.0410,0.0418,0.0410,0.0410,0.0410,0.0410,0.0410,5,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
159_neos-955215,0.0320,0.0320,0.0328,0.0320,0.0320,0.0320,0.0320,0.0320,4,0.1
159_neos-955215,0.0410,0.0410,0.0418,0.0410,0.0410,0.0410,0.0410,0.0410,0,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
159_neos-955215,0.0320,0.0320,0.0328,0.0320,0.0320,0.0320,0.0320,0.0320,6,0.1
159_neos-955215,0.0230,0.0230,0.0238,0.0230,0.0230,0.0230,0.0230,0.0230,4,0.1
159_neos-955215,0.0320,0.0320,0.0328,0.0320,0.0320,0.0320,0.0320,0.0320,2,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,1,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,7,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
159_neos-955215,0.0230,0.0230,0.0238,0.0230,0.0230,0.0230,0.0230,0.0230,0,0.1
159_neos-955215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
159_neos-955215,0.0140,0.0140,0.0149,0.0140,0.0140,0.0140,0.0140,0.0140,6,0.1
159_neos-955215,0.0230,0.0230,0.0238,0.0230,0.0230,0.0230,0.0230,0.0230,4,0.1
159_neos-955215,0.0500,0.0500,0.0508,0.0500,0.0500,0.0500,0.0500,0.0500,2,0.1
159_neos-955215,0.0140,0.0140,0.0149,0.0140,0.0140,0.0140,0.0140,0.0140,1,0.1
159_neos-955215,0.0410,0.0410,0.0418,0.0410,0.0410,0.0410,0.0410,0.0410,7,0.1
159_neos-955215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
15_neos-1425699,0.8964,0.8964,0.8965,0.8964,0.8964,0.8964,0.4909,0.8964,1,0.1
161_nug08,0.2930,0.3650,0.5000,0.4910,0.4910,0.4910,0.4910,0.3470,7,0.1
162_pg,0.7660,0.7660,0.7670,0.7660,0.7375,0.7660,0.8964,0.7660,5,0.1
162_pg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
162_pg,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
162_pg,0.0410,0.0410,0.0461,0.0410,0.0410,0.0410,0.0410,0.0920,6,0.1
163_prod1,0.7060,0.7476,0.0057,0.0020,0.7150,0.7089,0.0020,0.0020,5,0.1
163_prod1,0.0489,0.0489,0.0526,0.0489,0.0489,0.0489,0.0489,0.0489,1,0.1
163_prod1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
163_prod1,0.0218,0.0218,0.0258,0.0218,0.0218,0.0218,0.0218,0.0218,3,0.1
163_prod1,0.0489,0.0489,0.0526,0.0489,0.0489,0.0489,0.0489,0.0489,4,0.1
163_prod1,0.0308,0.0308,0.0347,0.0308,0.0308,0.0308,0.0308,0.0308,2,0.1
163_prod1,0.0308,0.0308,0.0347,0.0308,0.0308,0.0308,0.0308,0.0308,6,0.1
163_prod1,0.0038,0.0038,0.0079,0.0038,0.0038,0.0038,0.0038,0.0038,5,0.1
163_prod1,0.0308,0.0308,0.0347,0.0308,0.0308,0.0308,0.0308,0.0308,7,0.1
163_prod1,0.0489,0.0489,0.0526,0.0489,0.0489,0.0489,0.0489,0.0489,4,0.1
163_prod1,0.0489,0.0489,0.0526,0.0489,0.0489,0.0489,0.0489,0.0489,1,0.1
163_prod1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,0.1
163_prod1,0.0398,0.0398,0.0437,0.0398,0.0398,0.0398,0.0398,0.0398,6,0.1
163_prod1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7,0.1
163_prod1,0.0128,0.0128,0.0168,0.0128,0.0128,0.0128,0.0128,0.0128,3,0.1
163_prod1,0.0308,0.0308,0.0347,0.0308,0.0308,0.0308,0.0308,0.0308,5,0.1
163_prod1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
163_prod1,0.0128,0.0128,0.0168,0.0128,0.0128,0.0128,0.0128,0.0128,4,0.1
163_prod1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
163_prod1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6,0.1
164_prod2,0.0050,0.0050,0.0077,0.0050,0.0050,0.0050,0.0050,0.0050,4,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,3,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,6,0.1
164_prod2,0.0303,0.0303,0.0331,0.0303,0.0303,0.0303,0.0303,0.0303,5,0.1
164_prod2,0.0123,0.0123,0.0152,0.0123,0.0123,0.0123,0.0123,0.0123,7,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,4,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,2,0.1
164_prod2,0.0123,0.0123,0.0152,0.0123,0.0123,0.0123,0.0123,0.0123,2,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,6,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,3,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,7,0.1
164_prod2,0.0394,0.0394,0.0421,0.0394,0.0394,0.0394,0.0394,0.0394,1,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6,0.1
164_prod2,0.0303,0.0303,0.0331,0.0303,0.0303,0.0303,0.0303,0.0303,2,0.1
164_prod2,0.0394,0.0394,0.0421,0.0394,0.0394,0.0394,0.0394,0.0394,7,0.1
164_prod2,0.0213,0.0213,0.0241,0.0213,0.0213,0.0213,0.0213,0.0213,4,0.1
164_prod2,0.0032,0.0032,0.0062,0.0032,0.0032,0.0032,0.0032,0.0032,1,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
164_prod2,0.0303,0.0303,0.0331,0.0303,0.0303,0.0303,0.0303,0.0303,0,0.1
164_prod2,0.0303,0.0303,0.0331,0.0303,0.0303,0.0303,0.0303,0.0303,7,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,0.1
164_prod2,0.0303,0.0303,0.0331,0.0303,0.0303,0.0303,0.0303,0.0303,6,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
164_prod2,0.0394,0.0394,0.0421,0.0394,0.0394,0.0394,0.0394,0.0394,1,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
164_prod2,0.0123,0.0123,0.0152,0.0123,0.0123,0.0123,0.0123,0.0123,7,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,6,0.1
164_prod2,0.0303,0.0303,0.0331,0.0303,0.0303,0.0303,0.0303,0.0303,2,0.1
164_prod2,0.0123,0.0123,0.0152,0.0123,0.0123,0.0123,0.0123,0.0123,3,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,5,0.1
164_prod2,0.0303,0.0303,0.0331,0.0303,0.0303,0.0303,0.0303,0.0303,6,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
164_prod2,0.0484,0.0484,0.0511,0.0484,0.0484,0.0484,0.0484,0.0484,1,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
164_prod2,0.0032,0.0032,0.0062,0.0032,0.0032,0.0032,0.0032,0.0032,6,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7,0.1
164_prod2,0.0303,0.0303,0.0331,0.0303,0.0303,0.0303,0.0303,0.0303,2,0.1
164_prod2,0.0123,0.0123,0.0152,0.0123,0.0123,0.0123,0.0123,0.0123,1,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
164_prod2,0.0123,0.0123,0.0152,0.0123,0.0123,0.0123,0.0123,0.0123,5,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
164_prod2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6,0.1
165_mitre,0.0049,0.0049,0.0050,0.0049,0.0049,0.0049,0.0049,0.0049,3,0.1
166_stein45,0.0000,0.0000,0.0111,0.0000,0.0000,0.7254,0.0000,0.4544,3,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,0,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,4,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,7,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,1,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,5,0.1
166_stein45,0.0262,0.0262,0.0378,0.0262,0.0262,0.0262,0.0262,0.4727,2,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,6,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,7,0.1
166_stein45,0.0353,0.0353,0.0467,0.0353,0.0353,0.0353,0.0353,0.4727,7,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,7,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,7,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,2,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,7,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,4,0.1
166_stein45,0.0262,0.0262,0.0378,0.0262,0.0262,0.0262,0.0262,0.4727,5,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,1,0.1
166_stein45,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4727,6,0.1
166_stein45,0.0353,0.0353,0.0467,0.0353,0.0353,0.0353,0.0353,0.4727,3,0.1
166_stein45,0.0262,0.0262,0.0378,0.0262,0.0262,0.0262,0.0262,0.4727,0,0.1
166_stein45,0.0262,0.0840,0.0378,0.0262,0.0262,0.0262,0.0262,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,7,0.1
166_stein45,0.0171,0.0171,0.0289,0.0171,0.0171,0.0171,0.0171,0.4727,7,0.1
166_stein45,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.0000,0.4727,7,0.1
166_stein45,0.0262,0.0262,0.0378,0.0262,0.0262,0.0262,0.0262,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,7,0.1
166_stein45,0.0444,0.0444,0.0556,0.0444,0.0444,0.0444,0.0444,0.4727,7,0.1
168_aflow30a,0.8795,0.7567,0.8525,0.7388,0.7597,0.7980,0.8964,0.8416,3,0.1
168_aflow30a,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7,0.1
168_aflow30a,0.0049,0.7146,0.0062,0.0049,0.0049,0.0049,0.0049,0.0049,5,0.1
170_air05,0.0000,0.0000,0.3290,0.0000,0.4550,0.0000,0.0000,0.0000,4,0.1
171_misc07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
171_misc07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7,0.1
171_misc07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
171_misc07,0.0496,0.0496,0.0517,0.0496,0.0496,0.0496,0.0496,0.0496,0,0.1
172_nw04,0.7326,0.7301,0.8314,0.7628,0.8172,0.8497,0.8964,0.7660,5,0.1
173_qiu,0.0000,0.8791,0.8829,0.8964,0.8964,0.8380,0.8964,0.8964,7,0.1
173_qiu,0.0000,0.0000,0.0000,0.7107,0.6385,0.0000,0.0000,0.7159,5,0.1
173_qiu,0.0417,0.7192,0.0521,0.7203,0.0417,0.7726,0.8964,0.7726,2,0.1
173_qiu,0.0417,0.0417,0.0521,0.0417,0.0417,0.0417,0.0417,0.0417,0,0.1
174_rout,0.0041,0.7348,0.7403,0.0041,0.7361,0.7658,0.8964,0.0041,4,0.1
174_rout,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7,0.1
174_rout,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6,0.1
174_rout,0.0402,0.0402,0.0418,0.0402,0.0402,0.0402,0.0402,0.0402,0,0.1
174_rout,0.0492,0.0492,0.0508,0.0492,0.0492,0.0492,0.0492,0.0492,3,0.1
174_rout,0.0492,0.0492,0.0508,0.0492,0.0492,0.0492,0.0492,0.0492,2,0.1
174_rout,0.0402,0.0402,0.0418,0.0402,0.0402,0.0402,0.0402,0.0402,1,0.1
174_rout,0.0492,0.0492,0.0508,0.0492,0.0492,0.0492,0.0492,0.0492,5,0.1
174_rout,0.0492,0.0492,0.0508,0.0492,0.0492,0.0492,0.0492,0.0492,4,0.1
174_rout,0.0492,0.0492,0.0508,0.0492,0.0492,0.0492,0.0492,0.0492,4,0.1
174_rout,0.0041,0.0041,0.0059,0.0041,0.0041,0.0041,0.0041,0.0041,2,0.1
174_rout,0.0402,0.0402,0.0418,0.0402,0.0402,0.0402,0.0402,0.0402,3,0.1
174_rout,0.0492,0.0492,0.0508,0.0492,0.0492,0.0492,0.0492,0.0492,5,0.1
174_rout,0.0492,0.0492,0.0508,0.0492,0.0492,0.0492,0.0492,0.0492,1,0.1
174_rout,0.0492,0.0492,0.0508,0.0492,0.0492,0.0492,0.0492,0.0492,0,0.1
174_rout,0.0402,0.0402,0.0418,0.0402,0.0402,0.0402,0.0402,0.0402,7,0.1
178_eil33-2,0.8469,0.8861,0.8442,0.8610,0.7793,0.7776,0.8964,0.7922,5,0.1
178_eil33-2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
178_eil33-2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6,0.1
17_neos-1441553,0.8964,0.8265,0.8497,0.8105,0.5000,0.8469,0.0047,0.0047,3,0.1
180_lectsched-4-obj,0.0000,0.6466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5,0.1
180_lectsched-4-obj,0.5000,0.5983,0.5970,0.0000,0.5875,0.6318,0.0000,0.0000,2,0.1
180_lectsched-4-obj,0.0000,0.0000,0.5812,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
180_lectsched-4-obj,0.0000,0.0000,0.0000,0.0000,0.6346,0.0000,0.0000,0.0000,0,0.1
180_lectsched-4-obj,0.0319,0.0319,0.0321,0.0319,0.0319,0.0319,0.0319,0.0319,6,0.1
180_lectsched-4-obj,0.0499,0.0499,0.0501,0.0499,0.0499,0.0499,0.0499,0.0499,3,0.1
180_lectsched-4-obj,0.0409,0.0409,0.0411,0.0409,0.0409,0.0409,0.0409,0.0409,7,0.1
180_lectsched-4-obj,0.0499,0.0499,0.0501,0.0499,0.0499,0.0499,0.0499,0.0499,4,0.1
180_lectsched-4-obj,0.0499,0.0499,0.0501,0.0499,0.0499,0.0499,0.0499,0.0499,2,0.1
180_lectsched-4-obj,0.0499,0.0499,0.0501,0.0499,0.0499,0.0499,0.0499,0.0499,2,0.1
180_lectsched-4-obj,0.0409,0.0409,0.0411,0.0409,0.0409,0.0409,0.0409,0.0409,3,0.1
180_lectsched-4-obj,0.5000,0.0409,0.0411,0.0409,0.0409,0.0409,0.0409,0.0409,4,0.1
181_mine-166-5,0.8763,0.8524,0.5000,0.5000,0.4910,0.5000,0.8640,0.8631,5,0.1
181_mine-166-5,0.0495,0.0495,0.0503,0.0495,0.0495,0.0495,0.0495,0.7675,5,0.1
181_mine-166-5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8313,0.0000,0,0.1
181_mine-166-5,0.0495,0.0495,0.0503,0.0495,0.0495,0.0495,0.0495,0.0495,7,0.1
181_mine-166-5,0.0225,0.0225,0.0234,0.0225,0.0225,0.0225,0.0225,0.0225,3,0.1
183_neos18,0.7659,0.7440,0.8861,0.5000,0.8042,0.8964,0.8964,0.4730,7,0.1
183_neos18,0.7210,0.7210,0.8391,0.7210,0.0000,0.7177,0.0000,0.0000,0,0.1
183_neos18,0.0499,0.0499,0.0506,0.0499,0.0499,0.0499,0.7961,0.0795,1,0.1
183_neos18,0.0319,0.0319,0.4551,0.0319,0.0319,0.0319,0.0319,0.0716,6,0.1
183_neos18,0.0499,0.0499,0.5000,0.0499,0.0499,0.0499,0.0499,0.0499,5,0.1
187_sp98ir,0.7427,0.8000,0.7482,0.8670,0.7567,0.0048,0.0048,0.8041,1,0.1
187_sp98ir,0.0000,0.0000,0.0000,0.6633,0.6388,0.0000,0.0000,0.7199,3,0.1
187_sp98ir,0.5000,0.0048,0.0051,0.7056,0.0048,0.0048,0.0048,0.0048,0,0.1
187_sp98ir,0.0498,0.7481,0.0501,0.0498,0.0498,0.0498,0.0498,0.7582,4,0.1
187_sp98ir,0.5000,0.0498,0.0501,0.0498,0.0498,0.0498,0.0498,0.0498,5,0.1
187_sp98ir,0.0498,0.0498,0.0501,0.0498,0.0498,0.0498,0.0498,0.0498,2,0.1
187_sp98ir,0.4910,0.0138,0.0141,0.0138,0.0138,0.0138,0.0138,0.0138,6,0.1
18_neos-1480121,0.7028,0.7338,0.7121,0.7177,0.8964,0.8964,0.8964,0.7019,1,0.1
18_neos-1480121,0.0000,0.0000,0.5000,0.4550,0.0000,0.3110,0.2480,0.5000,2,0.1
18_neos-1480121,0.0000,0.0000,0.4911,0.1490,0.4460,0.3830,0.3290,0.5000,7,0.1
18_neos-1480121,0.0000,0.0000,0.5000,0.4100,0.0000,0.2930,0.2750,0.5000,5,0.1
191_bc1,0.7659,0.7400,0.8366,0.7277,0.0046,0.8610,0.8669,0.7921,5,0.1
191_bc1,0.0000,0.0000,0.0000,0.0000,0.0000,0.7523,0.0000,0.0000,3,0.1
191_bc1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.1
191_bc1,0.0406,0.0406,0.0426,0.0406,0.0406,0.0406,0.0406,0.0406,2,0.1
191_bc1,0.0496,0.0496,0.0516,0.0496,0.0496,0.0496,0.0496,0.0496,6,0.1
192_dano3_3,0.8331,0.8052,0.8470,0.8490,0.8409,0.8074,0.8964,0.8209,3,0.1
193_dano3_4,0.0760,0.1121,0.1524,0.0760,0.1121,0.1482,0.1482,0.1482,3,0.1
194_dano3_5,0.0026,0.0026,0.7664,0.7655,0.0026,0.7671,0.8964,0.0026,3,0.1
196_neos-1126860,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,4,0.1
196_neos-1126860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3,0.1
196_neos-1126860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6,0.1
196_neos-1126860,0.0490,0.0490,0.0588,0.0490,0.0490,0.0490,0.0490,0.0490,0,0.1
196_neos-1126860,0.0490,0.0490,0.0588,0.0490,0.0490,0.0490,0.0490,0.0490,7,0.1
196_neos-1126860,0.0129,0.0129,0.0235,0.0129,0.0129,0.0129,0.0129,0.0129,2,0.1
197_neos-1173026,0.0000,0.0000,0.0079,0.0000,0.7571,0.0000,0.0000,0.0000,0,0.1
19_neos-1489999,0.8340,0.8640,0.8795,0.5000,0.8795,0.5000,0.4910,0.4910,5,0.1
200_neos-1215259,0.4640,0.7095,0.0000,0.0000,0.4910,0.0000,0.0000,0.0000,5,0.1
200_neos-1215259,0.7277,0.7056,0.0000,0.0000,0.4730,0.0000,0.0000,0.0000,0,0.1
200_neos-1215259,0.0000,0.0000,0.7692,0.0000,0.4910,0.0000,0.0000,0.0000,6,0.1
200_neos-1215259,0.0228,0.0228,0.0231,0.0228,0.4910,0.0228,0.0228,0.0228,7,0.1
201_neos-1215891,0.5000,0.5000,0.5000,0.5000,0.5000,0.0000,0.0000,0.5000,7,0.1
201_neos-1215891,0.5000,0.5000,0.5000,0.5000,0.5000,0.0000,0.0000,0.5000,0,0.1
201_neos-1215891,0.5000,0.5000,0.5000,0.5000,0.5000,0.0000,0.0000,0.5000,4,0.1
201_neos-1215891,0.5000,0.5000,0.5000,0.5000,0.5000,0.0499,0.0499,0.5000,1,0.1
201_neos-1215891,0.5000,0.5000,0.5000,0.5000,0.5000,0.0319,0.0319,0.5000,2,0.1
203_neos-1430701,0.8335,0.8214,0.8221,0.7916,0.7369,0.8964,0.8964,0.8096,3,0.1
203_neos-1430701,0.6875,0.6868,0.7557,0.6763,0.6799,0.7331,0.7955,0.6997,1,0.1
203_neos-1430701,0.7343,0.0287,0.7472,0.0287,0.7356,0.7295,0.0287,0.0287,6,0.1
203_neos-1430701,0.0378,0.0378,0.0431,0.0378,0.0378,0.0378,0.0378,0.0378,2,0.1
203_neos-1430701,0.0287,0.0287,0.0342,0.0287,0.0287,0.0287,0.0287,0.0287,4,0.1
203_neos-1430701,0.0469,0.0469,0.0521,0.0469,0.0469,0.0469,0.0469,0.0469,7,0.1
205_neos-1582420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,0.1
205_neos-1582420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.1
205_neos-1582420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7692,0.0000,7,0.1
205_neos-1582420,0.0499,0.0499,0.0501,0.0499,0.0499,0.0499,0.0499,0.0499,4,0.1
206_neos-503737,0.0050,0.0050,0.0052,0.0050,0.0050,0.8964,0.7865,0.0050,5,0.1
206_neos-503737,0.0500,0.0500,0.0502,0.0500,0.0500,0.0500,0.0500,0.0500,6,0.1
206_neos-503737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2,0.1
206_neos-503737,0.0500,0.0500,0.0502,0.0500,0.0500,0.0500,0.0500,0.0500,4,0.1
206_neos-503737,0.0500,0.0500,0.0502,0.0500,0.0500,0.0500,0.0500,0.0500,5,0.1
206_neos-503737,0.0230,0.0230,0.0232,0.0230,0.0230,0.0230,0.0230,0.0230,1,0.1
